INDEX,Unnamed: 0,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time
69050189222583.0,155144.24,1.96,16.430000000000028,-17.15519180494964,32.720299387947854,3.103679453663309,13.72,20.756,75.4,3.06
72297184497676.0,167143.2,1.98,14.721000000000032,-9.110891011163787,38.53745756957962,2.587392734077586,15.4,18.7825,79.65,2.725
72331544236022.0,193223.3267010767,1.9238504551004552,14.935850677100705,-9.185943733530426,38.844441515039144,2.536246704002483,16.55409174159174,18.73807467894424,80.8891374326157,2.6864435081826388
72550587567916.0,173548.825,2.1433333333333335,13.89033333333336,-8.525261662961054,40.55012188016401,2.711684110864071,15.6,18.938333333333333,77.95833333333334,2.7333333333333334
72563472469588.0,197658.7986542443,2.1155802983248635,14.688480731225326,-8.822605668957458,42.56798996167777,2.7037540095886943,17.75615824392998,19.021804511278194,76.42235560492139,2.734990886306676
72593537240676.0,181279.67148189974,2.1219689127297823,14.329562184996997,-8.743903650139401,42.214745550100105,2.7048958227390756,16.247864253299035,17.75659888357257,79.99213627503102,2.695197589934432
72636486913589.0,235049.27958683472,2.1514705882352945,11.240871848739525,-8.630477125051144,42.9313479860364,2.7268357299053707,21.04971988795518,15.767471988795515,84.577906162465,2.754026610644258
72649371815616.0,195711.7909090909,2.150757575757576,15.422818181818213,-8.22879387032165,41.30894122691556,2.6993438337790194,17.145454545454545,20.64481658692185,72.06539074960128,2.754385964912281
72735271161345.0,227171.3371040724,2.074660633484163,13.023891402714957,-8.256569610783565,43.348988133885655,2.6250986075364007,20.71493212669683,17.28076923076923,85.23529411764706,2.7036199095022626
72782515801582.0,226530.29411764705,2.01764705882353,12.601764705882381,-8.157697963125509,43.384832617703786,2.5614935896985633,19.529411764705884,16.664285714285715,87.28571428571429,2.5
72984379264550.0,191615.2234848485,2.0136363636363637,10.546969696969727,-7.511728059467544,43.05085932610385,2.5144182342675334,17.227272727272727,13.869318181818182,89.65151515151516,2.503787878787879
73001559132787.0,184235.25867882118,2.1894076756576757,10.012031635031663,-8.521867476313734,51.89143294275616,2.7575321740785914,16.5621003996004,14.11818253715981,85.66081910513729,2.7436060151969244
73083163513001.0,184855.32056194125,1.9928905917411666,18.324005959983,-6.941393427878132,37.30732907788306,2.455650153599709,16.26564495530013,22.32430821626224,67.11281396338867,2.405491698595147
73323681681651.0,190581.48,2.068,19.34040000000003,-6.3744321062356475,36.62793003681092,2.4929621404157096,16.44,23.304000000000002,73.2,2.54
73370926321927.0,178117.58,1.92,17.51360000000003,-6.098580967316849,36.30390499966122,2.32657206448779,16.32,21.49941666666667,78.1625,2.3983333333333334
73413875994775.0,187424.88888888888,2.022222222222222,18.042962962962996,-6.236090725603015,37.405053250203366,2.43796160392909,16.51851851851852,23.805555555555557,59.22222222222222,2.4814814814814814
73589969653227.0,222707.25,1.991666666666667,15.658333333333365,-5.855067229237645,43.63620998049074,2.3820044819491764,19.416666666666668,18.645454545454545,84.27272727272727,2.227272727272727
73620034424316.0,253689.74272727274,2.1769545454545454,12.50209090909094,-5.70649176577725,43.40583944276656,2.5573873298396954,21.994090909090907,15.911151515151516,84.35151515151514,2.5863636363636364
73628624359717.0,178306.08903162056,2.0540641926511496,18.61883655394528,-5.389197295757622,36.24058219742145,2.4133440123683245,16.20867735324257,21.875568364807496,74.04466037183428,2.3994510320597278
73632919326473.0,155926.44444444444,2.062962962962963,13.87000000000003,-5.652195967710072,40.90868934362424,2.4397760274769675,14.407407407407407,18.048148148148147,46.22222222222222,2.388888888888889
73658689129991.0,222772.82386363635,2.160052447552448,14.154662004662034,-5.660262481515755,43.238606431633386,2.537403279653498,20.22465034965035,17.364539627039626,83.27651515151516,2.5451631701631703
