Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
78572131715180.0,21050.468409586058,20.0,12.6718954248366,23.86747276688456,9.9234454983434,57.05017289695578,12.010332391613709,13.564270152505445,23.371132897603488,55.65686274509804,12.123093681917211,0.4980166666666667,0.11486039310693737
78580721650730.0,22947.526871980677,20.0,12.996817632850242,30.716245169082153,8.61059325027032,47.696598283692225,12.42277808283222,15.305736714975845,28.29532608695652,46.77155797101449,12.444021739130434,0.685175,0.144942220300436
78602196487232.0,23128.920774157614,20.0,13.142209690893901,29.054207741576192,8.710336652184322,47.47596567948526,12.56152058074828,15.212545252018936,27.74057992202729,46.84785575048733,12.615107212475634,0.7453166666666666,0.15886765718460077
78610786420992.0,25671.771883753503,20.0,12.899737394957983,26.176221988795543,9.73791419444566,55.526987081742185,12.250543115328272,16.978816526610643,23.363287815126046,59.702906162464984,12.24002100840336,0.5400666666666666,0.0934572368860244
78615081387925.0,23569.366959064326,20.0,12.808333333333334,23.35663742690062,10.441983955279497,59.20639870913935,12.112201069648034,14.89327485380117,23.069298245614036,58.1125730994152,12.203216374269005,0.70015,0.0978661850094795
78640851192191.0,31383.944444444445,20.0,12.977777777777778,28.435555555555588,9.666804909946357,54.300074345088646,12.333324117114685,20.166666666666664,27.35486111111111,57.111111111111114,12.26388888888889,0.663125,0.08778497949242585
78645146160065.0,19307.083333333332,20.0,13.0,29.821666666666697,9.00947544635474,48.727861272974245,12.39936830357635,12.333333333333334,27.150000000000002,46.75,12.416666666666666,0.7883,0.09785407781600948
78645146160161.0,23401.911764705885,20.0,12.958529411764706,29.707941176470623,8.871843805973114,47.804949237006404,12.367073158033165,15.595098039215685,27.421688453159046,46.09901960784314,12.351525054466231,0.6774166666666668,0.14833498497804
78653736094977.0,23260.863636363636,20.0,13.05,31.92727272727276,8.663962001228485,45.70347598347456,12.472402533251433,15.590909090909092,28.981818181818184,54.90909090909091,12.454545454545455,0.7541999999999999,0.096400685608387
78696685767564.0,23254.74225774226,20.0,13.0017982017982,34.48490509490512,9.227183411116002,49.17473709220411,12.386652641057136,15.037962037962037,30.898260073260072,38.221694971694966,12.419247419247418,0.5421,0.08611505372183659
78705275702343.0,24091.526315789473,20.0,13.126315789473685,32.14157894736846,9.160141782299096,47.45108686834107,12.515639670653744,15.842105263157896,27.01842105263158,50.131578947368425,12.394736842105264,0.6040000000000001,0.1793440282344818
78709570669227.0,29327.881944444445,20.0,12.775277777777777,31.94963888888892,9.443038300882336,51.28892478229088,12.145741891052289,18.55972222222222,28.791666666666668,47.62222222222222,12.140277777777778,0.6315125,0.08546969108283514
