Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI
72297184497676.0,22262.894736842107,20.0,2.0210526315789474,14.91736842105266,-9.021020058982112,38.53882874315356,2.6224539688444217,16.94736842105263,21.405263157894737,73.3157894736842,2.763157894736842,
72331544236022.0,23257.10505675955,20.0,1.9669814241486068,14.833825593395282,-9.291384274054643,38.784641147825816,2.5864070424189163,16.741331269349846,17.88348297213622,85.79747162022704,2.681940144478844,
72563472469588.0,24665.875,20.0,2.0625,14.229166666666693,-8.76188386036216,42.4982429325503,2.6466255906908107,18.375,19.55,72.875,2.6666666666666665,
72567767437000.0,22160.25,20.0,2.165,15.429000000000025,-8.615099171884825,41.538800454385616,2.739339944792322,16.15,19.395,64.7,2.75,
72593537240676.0,18960.102766798416,20.0,2.1531620553359687,13.952213438735203,-8.751759471420307,42.11993948782753,2.736612686763989,14.160079051383399,17.777272727272727,81.36363636363636,2.727272727272727,
72649371815616.0,27335.461403508772,20.0,2.091578947368421,14.146210526315816,-8.548787880119033,40.98570470746883,2.6614981393763566,19.87719298245614,19.477017543859652,81.85438596491227,2.6982456140350877,
73370926321927.0,22681.909090909092,20.0,2.0545454545454547,17.6336363636364,-6.1150818707651275,36.4737967497975,2.46221757926313,17.272727272727273,22.623809523809523,68.85714285714286,2.5952380952380953,
73413875994775.0,22436.208333333332,20.0,2.0625,18.076666666666696,-6.16439061021413,37.4241114481058,2.4734593740142756,16.375,23.633333333333336,56.375,2.5416666666666665,
73632919326473.0,22153.842105263157,20.0,2.1473684210526316,13.899473684210555,-5.693134974481757,40.99728722245515,2.5269107526847487,16.842105263157894,22.166666666666668,47.44444444444444,2.5,0.29305
73731703572950.0,17500.0,20.0,2.2545454545454544,9.130000000000031,-6.515923841762538,53.36249483938901,2.6889403773296237,12.818181818181818,14.072727272727274,84.36363636363636,2.8636363636363638,
74122545598689.0,23016.79021468102,20.0,2.0434926716535915,19.852999452654654,-4.927005674736587,36.49828836233356,2.3719597166360304,16.616158851791038,24.085032384601348,67.75363376512801,2.392811530742565,0.3902666666666667
74186970106847.0,20076.2,20.0,2.0,12.517200000000026,-4.59139366349951,48.36621480023662,2.3060929108999675,14.48,17.42,81.04,2.34,
74298639257389.0,20885.16177586977,20.0,2.007545747328356,18.096207516524423,-3.8091275327920746,40.55060962712924,2.261487582847828,15.773657799527363,22.852487839952033,43.48289859756612,2.2370948290129875,0.37743333333333334
74307229192366.0,22174.24,20.0,2.064,18.046000000000035,-3.6028109599505598,37.10694004927523,2.3041873973300375,16.24,22.316666666666666,51.541666666666664,2.25,
74341588930160.0,21421.333333333332,20.0,1.9933333333333334,12.348666666666691,-3.738554914219559,42.38446451007057,2.2425703276146374,15.8,14.96,74.2,2.2333333333333334,
74371653699805.0,20514.142857142855,20.0,2.128571428571429,8.590000000000032,-4.162064725422162,55.80874430000627,2.4060424102662394,15.0,13.47857142857143,84.0,2.2142857142857144,
74521977556006.0,20985.272727272728,20.0,2.240909090909091,14.034545454545485,-3.397763657108904,47.75491663681973,2.4674266680496846,15.863636363636363,15.659090909090908,82.04545454545455,2.5454545454545454,
74526272522991.0,20108.714285714286,20.0,2.2142857142857144,11.17857142857146,-3.557675939087581,50.73009128709355,2.4514641102248866,14.285714285714286,15.5,72.5,2.5,
74620761804289.0,25655.846153846152,20.0,2.053846153846154,14.556153846153869,-3.0760618116080503,43.32116557286268,2.2589169412866905,19.615384615384617,20.176923076923078,72.84615384615384,2.269230769230769,
